ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Chacpar-7_seven-1-1,Chacpar-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Chetilla-7_seven-1-1,Chetilla-7_seven-1,qantris,780,False,expert,quesada1976,q a n tʃ i s,False,expert
Chipaya-7_seven-1-1,Chipaya-7_seven-1,pa.qaλaqu,782,False,expert,heggarty2005,p a q a ʎ ( a ) q u,False,expert
Curva-7_seven-1-1,Curva-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Cuzco-7_seven-1-1,Cuzco-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Huallaga-7_seven-1-1,Huallaga-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Huanca-7_seven-1-1,Huanca-7_seven-1,qantrish,780,False,expert,cerron1976,h a n ʈʂ i ʃ,False,expert
Huanca-7_seven-2-1,Huanca-7_seven-2,qantrish,780,False,expert,cerron1976,h a n ʈʂ i ʃ,False,expert
Huancane-7_seven-1-1,Huancane-7_seven-1,pa.qalqu,782,False,expert,heggarty2005,p a q a l ( - ) q u,False,expert
Huangascar-7_seven-1-1,Huangascar-7_seven-1,qanchis,780,False,expert,shimelman2017,q a n tʃ i s,False,expert
HuarazHuailas-7_seven-1-1,HuarazHuailas-7_seven-1,qanchis,780,False,expert,parkerchavez1976,q a ɲ tʃ i s,False,expert
Imbabura-7_seven-1-1,Imbabura-7_seven-1,kanchis,780,False,expert,gomez2009,k a n tʃ i s,False,expert
Inkawasi-7_seven-1-1,Inkawasi-7_seven-1,siete,781,False,expert,heggarty2005,s i e t e,False,expert
Iruhito-7_seven-1-1,Iruhito-7_seven-1,tḁ́ku,783,False,expert,cerron2016,t a k u,False,expert
Jaqaru-7_seven-1-1,Jaqaru-7_seven-1,qanĉisi,396,False,expert,heggarty2005,q a n ʈʂ i s ( i ),False,expert
Kawki-7_seven-1-1,Kawki-7_seven-1,qanĉisi,396,False,expert,heggarty2005,q a n ʈʂ i s ( i ),False,expert
Kawki-7_seven-2-1,Kawki-7_seven-2,qančisi,396,False,expert,heggarty2005,q a n tʃ i s ( i ),False,expert
Lamas-7_seven-1-1,Lamas-7_seven-1,kanchis,780,False,expert,taylor2006,k a n tʃ i s,False,expert
Laraos-7_seven-1-1,Laraos-7_seven-1,qanĉis,780,False,expert,heggarty2005,q a n ʈʂ i s,False,expert
Lincha-Tana-7_seven-1-1,Lincha-Tana-7_seven-1,qanchis,780,False,expert,shimelman2017,q a n tʃ i s,False,expert
Maragua-7_seven-1-1,Maragua-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Napo-7_seven-1-1,Napo-7_seven-1,canzhis,780,False,expert,orrwrisley1981,k a n dʒ i s,False,expert
Pacaraos-7_seven-1-1,Pacaraos-7_seven-1,qantris,780,False,expert,adelaar1982,ʁ a ɳ ʈʂ i s,False,expert
Pastaza-7_seven-1-1,Pastaza-7_seven-1,canchis,780,False,expert,landerman1973,k a n tʃ i s,False,expert
Pocona-7_seven-1-1,Pocona-7_seven-1,γančis,780,False,expert,heggarty2005,ʁ a n tʃ i s,False,expert
Puki-7_seven-1-1,Puki-7_seven-1,pa.qalqu,782,False,expert,heggarty2005,p a q a l ( - ) q u,False,expert
Puno-7_seven-1-1,Puno-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Putumayo-7_seven-1-1,Putumayo-7_seven-1,canchis,780,False,expert,tandioy1978,k a n tʃ i s,False,expert
Raimondi-7_seven-1-1,Raimondi-7_seven-1,qanchis,780,False,expert,parkerchavez1976,q a ɲ tʃ i s,False,expert
SanPedro-7_seven-1-1,SanPedro-7_seven-1,qanchis,780,False,expert,shimelman2017,q a n tʃ i s,False,expert
Santiagueno-7_seven-1-1,Santiagueno-7_seven-1,qanchis,780,False,expert,juanatey2021,q a n tʃ i s,False,expert
SantoTomas-7_seven-1-1,SantoTomas-7_seven-1,canchiz,780,False,expert,santotomas1951,k a n tʃ i s,False,expert
Serena-7_seven-1-1,Serena-7_seven-1,kandžis,780,False,expert,heggarty2005,k a n dʒ i s,False,expert
Sullkatiti-7_seven-1-1,Sullkatiti-7_seven-1,pa.qaλqu,782,False,expert,heggarty2005,p a q a ʎ ( - ) q u,False,expert
Taquile-7_seven-1-1,Taquile-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Tarma-7_seven-1-1,Tarma-7_seven-1,xanĉis,780,False,expert,adelaar1977,χ a ɳ ʈʂ i s,False,expert
Troje-7_seven-1-1,Troje-7_seven-1,kančis,780,False,expert,heggarty2005,k a n tʃ i s,False,expert
Tsimu-7_seven-1-1,Tsimu-7_seven-1,tú:ku:,783,False,expert,cerron2016,t uː k uː,False,expert
Wari-7_seven-1-1,Wari-7_seven-1,qanchis,780,False,expert,parkerchavez1976,q a ɲ tʃ i s,False,expert
Yanac-7_seven-1-1,Yanac-7_seven-1,qančis,780,False,expert,heggarty2005,q a n tʃ i s,False,expert
Anonimo-70_star-1-1,Anonimo-70_star-1,coyllur,867,False,expert,valera1586,k oi ʎ u r,False,expert
Apuri-70_star-1-1,Apuri-70_star-1,lusiru,741,False,expert,shimelman2017,l u s i ɾ u,False,expert
Apuri-70_star-2-1,Apuri-70_star-2,quyllur,867,False,expert,shimelman2017,q oi ʎ u ɾ,False,expert
Arma-70_star-1-1,Arma-70_star-1,quyllur,867,False,expert,galvez2003,χ ui ʎ u ɾ,False,expert
Atalla-70_star-1-1,Atalla-70_star-1,luziru,745,False,expert,heggarty2005,l u z i r u,False,expert
Ayacucho-70_star-1-1,Ayacucho-70_star-1,qoyllur,867,False,expert,soto1976,χ oi ʎ u ɾ,False,expert
Cacra-Hongos-70_star-1-1,Cacra-Hongos-70_star-1,lusiru,746,False,expert,shimelman2017,ʃ u s i l u,False,expert
Cacra-Hongos-70_star-2-1,Cacra-Hongos-70_star-2,quyllur,867,False,expert,shimelman2017,q oi ʎ u l,False,expert
Chacpar-70_star-1-1,Chacpar-70_star-1,quyλaŕ,867,False,expert,heggarty2005,q ui ʎ a !r̥/r,False,expert
Chacpar-70_star-2-1,Chacpar-70_star-2,quyλ.uŕ,867,False,expert,heggarty2005,q ui ʎ u !r̥/r,False,expert
Chacpar-70_star-3-1,Chacpar-70_star-3,χuyλaŕ,867,False,expert,heggarty2005,χ ui ʎ a !r̥/r,False,expert
Chacpar-70_star-4-1,Chacpar-70_star-4,χuyλ.uŕ,867,False,expert,heggarty2005,χ ui ʎ u !r̥/r,False,expert
Chetilla-70_star-1-1,Chetilla-70_star-1,luzeru,747,False,expert,heggarty2005,l u z e r u,False,expert
Chipaya-70_star-1-1,Chipaya-70_star-1,wara.wara,869,False,expert,heggarty2005,w a r a + w a r a,False,expert
Curva-70_star-1-1,Curva-70_star-1,quyλur,867,False,expert,heggarty2005,q ui ʎ u r,False,expert
Cuzco-70_star-1-1,Cuzco-70_star-1,č'aska,870,False,expert,heggarty2005,tʃʼ a s k a,False,expert
CuzquenoAntiguo-70_star-1-1,CuzquenoAntiguo-70_star-1,coyllur,867,False,expert,holguin1608,k ui ʎ u r,False,expert
Huallaga-70_star-1-1,Huallaga-70_star-1,quyλar,867,False,expert,heggarty2005,q ui ʎ a r,False,expert
Huallaga-70_star-2-1,Huallaga-70_star-2,quyλur,867,False,expert,heggarty2005,q ui ʎ u r,False,expert
Huanca-70_star-1-1,Huanca-70_star-1,quyllur,867,False,expert,cerron1976,h ui ʎ u r,False,expert
Jauja-70_star-1-1,Jauja-70_star-1,quyllur,867,False,expert,cerron1976,h ui ʎ u r,False,expert
Huancane-70_star-1-1,Huancane-70_star-1,wara.wara,869,False,expert,heggarty2005,w a r a + w a r a,False,expert
Huangascar-70_star-1-1,Huangascar-70_star-1,lusiru,748,False,expert,shimelman2017,l u s i ɾ u,False,expert
HuarazHuailas-70_star-1-1,HuarazHuailas-70_star-1,qayllur,867,False,expert,parkerchavez1976,q ai ʎ u ɾ,False,expert
Imbabura-70_star-1-1,Imbabura-70_star-1,luziru,749,False,expert,gomez2009,l u z i ɾ u,False,expert
Inkawasi-70_star-1-1,Inkawasi-70_star-1,χuyar,839,False,expert,heggarty2005,χ u j a r,False,expert
Iruhito-70_star-1-1,Iruhito-70_star-1,tsaqól,164,False,expert,cerron2016,ts a q o l -,False,expert
Jaqaru-70_star-1-1,Jaqaru-70_star-1,wara.xa,869,False,expert,heggarty2005,w a r a + x a - - - -,False,expert
Kawki-70_star-1-1,Kawki-70_star-1,wara.xa,869,False,expert,heggarty2005,w a r a + x a - - - -,False,expert
Lamas-70_star-1-1,Lamas-70_star-1,lusero,754,False,expert,park1976,l u s e r o,False,expert
Laraos-70_star-1-1,Laraos-70_star-1,quyλur,867,False,expert,heggarty2005,q ui ʎ u r,False,expert
Lincha-Tana-70_star-1-1,Lincha-Tana-70_star-1,lusiru,757,False,expert,shimelman2017,l u s i ɾ u,False,expert
Lincha-Tana-70_star-2-1,Lincha-Tana-70_star-2,quyllur,867,False,expert,shimelman2017,q oi ʎ u ɾ,False,expert
Maragua-70_star-1-1,Maragua-70_star-1,č'aska,870,False,expert,heggarty2005,tʃʼ a s k a,False,expert
Pacaraos-70_star-1-1,Pacaraos-70_star-1,loosero,756,False,expert,adelaar1982,l oː s e ɾ o,False,expert
Pastaza-70_star-1-1,Pastaza-70_star-1,istirilla,758,False,expert,landerman1973,i s t i r i ʎ a,False,expert
Pocona-70_star-1-1,Pocona-70_star-1,č'aska,870,False,expert,heggarty2005,tʃʼ a s k a,False,expert
Puki-70_star-1-1,Puki-70_star-1,wara.wara,869,False,expert,heggarty2005,w a r a + w a r a,False,expert
Puno-70_star-1-1,Puno-70_star-1,č'aska,870,False,expert,heggarty2005,tʃʼ a s k a,False,expert
Raimondi-70_star-1-1,Raimondi-70_star-1,qayllur,867,False,expert,parkerchavez1976,q ai ʎ u ɾ,False,expert
SanPedro-70_star-1-1,SanPedro-70_star-1,lusiru,759,False,expert,shimelman2017,l u s i ɾ u,False,expert
Santiagueno-70_star-1-1,Santiagueno-70_star-1,qollur,867,False,expert,juanatey2021,q o ʒ u ɾ,False,expert
SantoTomas-70_star-1-1,SantoTomas-70_star-1,cuyllor,867,False,expert,santotomas1951,k ui ʎ o r,False,expert
Serena-70_star-1-1,Serena-70_star-1,estrella,763,False,expert,heggarty2005,e s t - r e ʎ a,False,expert
Sullkatiti-70_star-1-1,Sullkatiti-70_star-1,wara.wara,869,False,expert,heggarty2005,w a r a + w a r a,False,expert
Taquile-70_star-1-1,Taquile-70_star-1,quyλur,867,False,expert,heggarty2005,q ui ʎ u r,False,expert
Tarma-70_star-1-1,Tarma-70_star-1,xuyl̃ar,867,False,expert,adelaar1977,χ oi ʎ a !ʐ/r,False,expert
Troje-70_star-1-1,Troje-70_star-1,luzeru,765,False,expert,heggarty2005,l u z e r u,False,expert
Tsimu-70_star-1-1,Tsimu-70_star-1,tsacú:ña,164,False,expert,cerron2016,ts a k uː ɲ a,False,expert
Tsimu-70_star-2-1,Tsimu-70_star-2,kí:šlla,161,False,expert,cerron2016,k iː ʃ ʎ a,False,expert
Wari-70_star-1-1,Wari-70_star-1,qayllur,867,False,expert,parkerchavez1976,q ai ʎ u ɾ,False,expert
Yanac-70_star-1-1,Yanac-70_star-1,lose:ro,868,False,expert,heggarty2005,l o s eː r o,False,expert
Anonimo-71_shadow-1-1,Anonimo-71_shadow-1,llantu,799,False,expert,valera1586,ʎ a n t u,False,expert
Apuri-71_shadow-1-1,Apuri-71_shadow-1,llantu,799,False,expert,shimelman2017,ʎ a n t u,False,expert
Apurimac-71_shadow-1-1,Apurimac-71_shadow-1,llantu,799,False,expert,camacho2007,ʎ a n t u,False,expert
Arma-71_shadow-1-1,Arma-71_shadow-1,llantu,799,False,expert,galvez2003,ʎ a n t u,False,expert
Atalla-71_shadow-1-1,Atalla-71_shadow-1,λantu,799,False,expert,heggarty2005,ʎ a n t u,False,expert
Ayacucho-71_shadow-1-1,Ayacucho-71_shadow-1,llantu,799,False,expert,soto1976,ʎ a n t u,False,expert
Bobonaza-71_shadow-1-1,Bobonaza-71_shadow-1,llandu,799,False,expert,orrwrisley1981,ʎ a n d u,False,expert
Cacra-Hongos-71_shadow-1-1,Cacra-Hongos-71_shadow-1,llantu,799,False,expert,shimelman2017,ʃ a n t u,False,expert
Chachapoyas-71_shadow-1-1,Chachapoyas-71_shadow-1,llantu,799,False,expert,taylor2006,dʑ a n d u,False,expert
Chacpar-71_shadow-1-1,Chacpar-71_shadow-1,λantu,799,False,expert,heggarty2005,ʎ a n t u,False,expert
Chetilla-71_shadow-1-1,Chetilla-71_shadow-1,dyandu,799,False,expert,heggarty2005,ʎ a n d u,False,expert
Chipaya-71_shadow-1-1,Chipaya-71_shadow-1,ziwz,800,False,expert,heggarty2005,z i w z,False,expert
Curva-71_shadow-1-1,Curva-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
Cuzco-71_shadow-1-1,Cuzco-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
CuzquenoAntiguo-71_shadow-1-1,CuzquenoAntiguo-71_shadow-1,llantu,799,False,expert,holguin1608,ʎ a n t u,False,expert
Huallaga-71_shadow-1-1,Huallaga-71_shadow-1,λantu,799,False,expert,heggarty2005,ʎ a n t u,False,expert
Huallaga-71_shadow-2-1,Huallaga-71_shadow-2,λantu.y,799,False,expert,heggarty2005,ʎ a n t ui,False,expert
Huanca-71_shadow-1-1,Huanca-71_shadow-1,llantu,799,False,expert,cerron1976,ʎ a n t u,False,expert
Jauja-71_shadow-1-1,Jauja-71_shadow-1,llantu,799,False,expert,cerron1976,ʎ a n t u,False,expert
Huancane-71_shadow-1-1,Huancane-71_shadow-1,č'ixu,801,False,expert,heggarty2005,tʃʼ i x u,False,expert
Huangascar-71_shadow-1-1,Huangascar-71_shadow-1,llantu,799,False,expert,shimelman2017,ʎ a n t u,False,expert
HuarazHuailas-71_shadow-1-1,HuarazHuailas-71_shadow-1,llantu,799,False,expert,parkerchavez1976,ʎ a ɲ t u,False,expert
Imbabura-71_shadow-1-1,Imbabura-71_shadow-1,llantu,799,False,expert,gomez2009,ʎ a n t u,False,expert
Inkawasi-71_shadow-1-1,Inkawasi-71_shadow-1,žandu,799,False,expert,heggarty2005,ʒ a n d u,False,expert
Jaqaru-71_shadow-1-1,Jaqaru-71_shadow-1,hunk'a,178,False,expert,heggarty2005,h u n kʼ a,False,expert
Kawki-71_shadow-1-1,Kawki-71_shadow-1,hunk'i,178,False,expert,heggarty2005,h u n kʼ i,False,expert
Lamas-71_shadow-1-1,Lamas-71_shadow-1,llantu,799,False,expert,taylor2006,dʑ a n d u,False,expert
Laraos-71_shadow-1-1,Laraos-71_shadow-1,λantu,799,False,expert,heggarty2005,ʎ a n t u,False,expert
Lincha-Tana-71_shadow-1-1,Lincha-Tana-71_shadow-1,llantu,799,False,expert,shimelman2017,ʎ a n t u,False,expert
Maragua-71_shadow-1-1,Maragua-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
Napo-71_shadow-1-1,Napo-71_shadow-1,llandu,799,False,expert,orrwrisley1981,ʎ a n d u,False,expert
Pacaraos-71_shadow-1-1,Pacaraos-71_shadow-1,lantu,799,False,expert,adelaar1982,l a n t u,False,expert
Pastaza-71_shadow-1-1,Pastaza-71_shadow-1,llandu,799,False,expert,landerman1973,ʎ a n d u,False,expert
Pocona-71_shadow-1-1,Pocona-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
Puki-71_shadow-1-1,Puki-71_shadow-1,č'iwi,801,False,expert,heggarty2005,tʃʼ i w i,False,expert
Puno-71_shadow-1-1,Puno-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
Putumayo-71_shadow-1-1,Putumayo-71_shadow-1,tuta,604,False,expert,tandioy1978,t u t a,False,expert
Raimondi-71_shadow-1-1,Raimondi-71_shadow-1,llantu,799,False,expert,parkerchavez1976,ʎ a ɲ t u,False,expert
SanPedro-71_shadow-1-1,SanPedro-71_shadow-1,llantu,799,False,expert,shimelman2017,ʎ a n t u,False,expert
Santiagueno-71_shadow-1-1,Santiagueno-71_shadow-1,llantu,799,False,expert,juanatey2021,ʒ a n t u,False,expert
SantoTomas-71_shadow-1-1,SantoTomas-71_shadow-1,llanto,799,False,expert,santotomas1951,ʎ a n t o,False,expert
Serena-71_shadow-1-1,Serena-71_shadow-1,λandu,799,False,expert,heggarty2005,ʎ a n d u,False,expert
Sullkatiti-71_shadow-1-1,Sullkatiti-71_shadow-1,č'iwi,801,False,expert,heggarty2005,tʃʼ i w i,False,expert
Taquile-71_shadow-1-1,Taquile-71_shadow-1,λanthu,799,False,expert,heggarty2005,ʎ a n tʰ u,False,expert
Tarma-71_shadow-1-1,Tarma-71_shadow-1,lantu,799,False,expert,adelaar1977,l a n t u,False,expert
Troje-71_shadow-1-1,Troje-71_shadow-1,žandu,799,False,expert,heggarty2005,ʒ a n d u,False,expert
Wari-71_shadow-1-1,Wari-71_shadow-1,llantu,799,False,expert,parkerchavez1976,ʎ a ɲ t u,False,expert
Yanac-71_shadow-1-1,Yanac-71_shadow-1,λantu,799,False,expert,heggarty2005,ʎ a n t u,False,expert
Anonimo-72_water-1-1,Anonimo-72_water-1,vnu,950,False,expert,valera1586,( - ) u n u,False,expert
Anonimo-72_water-2-1,Anonimo-72_water-2,yacu,337,False,expert,valera1586,j a k u,False,expert
Apuri-72_water-1-1,Apuri-72_water-1,yaku,337,False,expert,shimelman2017,j a k u,False,expert
Apurimac-72_water-1-1,Apurimac-72_water-1,yaku,337,False,expert,camacho2007,j a k u,False,expert
Apurimac-72_water-2-1,Apurimac-72_water-2,unu,950,False,expert,camacho2007,( - ) u n u,False,expert
Arma-72_water-1-1,Arma-72_water-1,yaku,337,False,expert,galvez2003,j a k u,False,expert
Atalla-72_water-1-1,Atalla-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Ayacucho-72_water-1-1,Ayacucho-72_water-1,yaku,337,False,expert,soto1976,j a k u,False,expert
Bobonaza-72_water-1-1,Bobonaza-72_water-1,yacu,337,False,expert,orrwrisley1981,j a k u,False,expert
Cacra-Hongos-72_water-1-1,Cacra-Hongos-72_water-1,yaku,337,False,expert,shimelman2017,j a k u,False,expert
Chachapoyas-72_water-1-1,Chachapoyas-72_water-1,yaku,337,False,expert,taylor2006,j a k u,False,expert
Chacpar-72_water-1-1,Chacpar-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Chetilla-72_water-1-1,Chetilla-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Chipaya-72_water-1-1,Chipaya-72_water-1,qhwaz,949,False,expert,heggarty2005,qʰ w a z -,False,expert
Curva-72_water-1-1,Curva-72_water-1,unu,950,False,expert,heggarty2005,( - ) u n u,False,expert
Cuzco-72_water-1-1,Cuzco-72_water-1,unu,950,False,expert,heggarty2005,( - ) u n u,False,expert
CuzquenoAntiguo-72_water-1-1,CuzquenoAntiguo-72_water-1,vnu,950,False,expert,holguin1608,( - ) u n u,False,expert
CuzquenoAntiguo-72_water-2-1,CuzquenoAntiguo-72_water-2,yacu,337,False,expert,holguin1608,j a k u,False,expert
Huallaga-72_water-1-1,Huallaga-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Huanca-72_water-1-1,Huanca-72_water-1,yaku,337,False,expert,cerron2018,j a k u,False,expert
Huancane-72_water-1-1,Huancane-72_water-1,uma,335,False,expert,heggarty2005,u m a,False,expert
Huangascar-72_water-1-1,Huangascar-72_water-1,yaku,337,False,expert,shimelman2017,j a k u,False,expert
HuarazHuailas-72_water-1-1,HuarazHuailas-72_water-1,yaku,337,False,expert,parkerchavez1976,j a k u,False,expert
Imbabura-72_water-1-1,Imbabura-72_water-1,yaku,337,False,expert,gomez2009,j a k u,False,expert
Inkawasi-72_water-1-1,Inkawasi-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Iruhito-72_water-1-1,Iruhito-72_water-1,qʰoási,949,False,expert,cerron2016,qʰ o a s i,False,expert
Jaqaru-72_water-1-1,Jaqaru-72_water-1,uma,335,False,expert,heggarty2005,u m a,False,expert
Kawki-72_water-1-1,Kawki-72_water-1,uma,335,False,expert,heggarty2005,u m a,False,expert
Lamas-72_water-1-1,Lamas-72_water-1,yaku,337,False,expert,taylor2006,j a k u,False,expert
Laraos-72_water-1-1,Laraos-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Lincha-Tana-72_water-1-1,Lincha-Tana-72_water-1,yaku,337,False,expert,shimelman2017,j a k u,False,expert
Maragua-72_water-1-1,Maragua-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Napo-72_water-1-1,Napo-72_water-1,yacu,337,False,expert,orrwrisley1981,j a k u,False,expert
Pacaraos-72_water-1-1,Pacaraos-72_water-1,yaku,337,False,expert,adelaar1982,j a k u,False,expert
Pastaza-72_water-1-1,Pastaza-72_water-1,yacu,337,False,expert,landerman1973,j a k u,False,expert
Pocona-72_water-1-1,Pocona-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Puki-72_water-1-1,Puki-72_water-1,uma,335,False,expert,heggarty2005,u m a,False,expert
Puno-72_water-1-1,Puno-72_water-1,unu,950,False,expert,heggarty2005,( - ) u n u,False,expert
Putumayo-72_water-1-1,Putumayo-72_water-1,yacu,337,False,expert,tandioy1978,j a k u,False,expert
Raimondi-72_water-1-1,Raimondi-72_water-1,yaku,337,False,expert,parkerchavez1976,j a k u,False,expert
SanPedro-72_water-1-1,SanPedro-72_water-1,yaku,337,False,expert,shimelman2017,j a k u,False,expert
Santiagueno-72_water-1-1,Santiagueno-72_water-1,yaku,337,False,expert,juanatey2021,j a x u,False,expert
SantoTomas-72_water-1-1,SantoTomas-72_water-1,yaco,337,False,expert,santotomas1951,j a k o,False,expert
SantoTomas-72_water-2-1,SantoTomas-72_water-2,huno,950,False,expert,santotomas1951,( h ) u n o,False,expert
Serena-72_water-1-1,Serena-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Sullkatiti-72_water-1-1,Sullkatiti-72_water-1,uma,335,False,expert,heggarty2005,u m a,False,expert
Taquile-72_water-1-1,Taquile-72_water-1,unu,950,False,expert,heggarty2005,( - ) u n u,False,expert
Tarma-72_water-1-1,Tarma-72_water-1,yagu,337,False,expert,adelaar1977,j a g u,False,expert
Troje-72_water-1-1,Troje-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Tsimu-72_water-1-1,Tsimu-72_water-1,huá:se,949,False,expert,cerron2016,h u aː s e,False,expert
Wari-72_water-1-1,Wari-72_water-1,yaku,337,False,expert,parkerchavez1976,j a k u,False,expert
Yanac-72_water-1-1,Yanac-72_water-1,yaku,337,False,expert,heggarty2005,j a k u,False,expert
Anonimo-73_river-1-1,Anonimo-73_river-1,mayu,702,False,expert,valera1586,m a j u,False,expert
Apuri-73_river-1-1,Apuri-73_river-1,mayu,702,False,expert,shimelman2017,m a j u,False,expert
Apurimac-73_river-1-1,Apurimac-73_river-1,mayu,702,False,expert,camacho2007,m a j u,False,expert
Arma-73_river-1-1,Arma-73_river-1,mayu,702,False,expert,galvez2003,m a j u,False,expert
Atalla-73_river-1-1,Atalla-73_river-1,mayu,702,False,expert,heggarty2005,m a j u,False,expert
Ayacucho-73_river-1-1,Ayacucho-73_river-1,mayu,702,False,expert,soto1976,m a j u,False,expert
Bobonaza-73_river-1-1,Bobonaza-73_river-1,yacu,337,False,expert,orrwrisley1981,j a k u,False,expert
Cacra-Hongos-73_river-1-1,Cacra-Hongos-73_river-1,mayu,702,False,expert,shimelman2017,m a j u,False,expert
Chachapoyas-73_river-1-1,Chachapoyas-73_river-1,mayu,702,False,expert,taylor2006,m a j u,False,expert
Chacpar-73_river-1-1,Chacpar-73_river-1,mayu,702,False,expert,heggarty2005,m a j u,False,expert
Chetilla-73_river-1-1,Chetilla-73_river-1,riu,699,False,expert,heggarty2005,r i u,False,expert
Chipaya-73_river-1-1,Chipaya-73_river-1,puju,173,False,expert,heggarty2005,p u - j u -,False,expert
Chipaya-73_river-2-1,Chipaya-73_river-2,wiwi,174,False,expert,heggarty2005,w i w i,False,expert
Curva-73_river-1-1,Curva-73_river-1,mayu,702,False,expert,heggarty2005,m a j u,False,expert
Cuzco-73_river-1-1,Cuzco-73_river-1,mayu,702,False,expert,heggarty2005,m a j u,False,expert
CuzquenoAntiguo-73_river-1-1,CuzquenoAntiguo-73_river-1,mayu,702,False,expert,holguin1608,m a j u,False,expert
Huallaga-73_river-1-1,Huallaga-73_river-1,mayu,702,False,expert,heggarty2005,m a j u,False,expert
Huanca-73_river-1-1,Huanca-73_river-1,mayu,702,False,expert,cerron2018,m a j u,False,expert
Huancane-73_river-1-1,Huancane-73_river-1,hawira,703,False,expert,heggarty2005,h a w ( i r ) a,False,expert
