ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Tzarmanak1-father-1-1,Tzarmanak1-father-1,ɔta,father-b,False,expert,,,,
Tzarmanak1-feather-1-1,Tzarmanak1-feather-1,par,feather-d,False,expert,,,,
Tzarmanak1-fire-1-1,Tzarmanak1-fire-1,ɔlaw,fire-c,False,expert,,,,
Tzarmanak1-fish-1-1,Tzarmanak1-fish-1,mahi,fish-b,False,expert,,,,
Tzarmanak1-five-1-1,Tzarmanak1-five-1,panʧ,five-c,False,expert,,,,
Tzarmanak1-flower-1-1,Tzarmanak1-flower-1,gul,flower-a,False,expert,,,,
Tzarmanak1-fog-1-1,Tzarmanak1-fog-1,tuman,fog-a,False,expert,,,,
Tzarmanak1-forest-1-1,Tzarmanak1-forest-1,ʉrmɔn,forest-a,False,expert,,,,
Tzarmanak1-four-1-1,Tzarmanak1-four-1,ʧɔrta,four-d,False,expert,,,,
Tzarmanak1-fruit-1-1,Tzarmanak1-fruit-1,meva,fruit-b,False,expert,,,,
Tzarmanak1-full-1-1,Tzarmanak1-full-1,pur,full-h,False,expert,,,,
Tzarmanak1-good-1-1,Tzarmanak1-good-1,naGz,good-e,False,expert,,,,
Tzarmanak1-grass-1-1,Tzarmanak1-grass-1,alaf,grass-h,False,expert,,,,
Tzarmanak1-green-1-1,Tzarmanak1-green-1,kabɨt,green-f,False,expert,,,,
Tzarmanak1-hair-1-1,Tzarmanak1-hair-1,mʉj,hair-c,False,expert,,,,
Tzarmanak1-hand-1-1,Tzarmanak1-hand-1,dast,hand-b,False,expert,,,,
Tzarmanak1-he-1-1,Tzarmanak1-he-1,vaj,he-c,False,expert,,,,
Tzarmanak1-head-1-1,Tzarmanak1-head-1,kalla,head-b,False,expert,,,,
Tzarmanak1-heart-1-1,Tzarmanak1-heart-1,dil,heart-b,False,expert,,,,
Tzarmanak1-heavy-1-1,Tzarmanak1-heavy-1,vazbin,heavy-c,False,expert,,,,
Tzarmanak1-horn-1-1,Tzarmanak1-horn-1,ʃɔx,horn-b,False,expert,,,,
Tzarmanak1-how-1-1,Tzarmanak1-how-1,ʧtə,how-h,False,expert,,,,
Tzarmanak1-husband-1-1,Tzarmanak1-husband-1,ʃʉj,husband-i,False,expert,,,,
Tzarmanak1-ice-1-1,Tzarmanak1-ice-1,jax,ice-b,False,expert,,,,
Tzarmanak1-knee-1-1,Tzarmanak1-knee-1,zɔnʊ,knee-d,False,expert,,,,
Tzarmanak1-lake-1-1,Tzarmanak1-lake-1,kʉl,lake-b,False,expert,,,,
Tzarmanak1-leaf-1-1,Tzarmanak1-leaf-1,barɣ,leaf-b,False,expert,,,,
Tzarmanak1-left-1-1,Tzarmanak1-left-1,ʧap,left-b,False,expert,,,,
Tzarmanak1-leg-1-1,Tzarmanak1-leg-1,pɔj,leg-c,False,expert,,,,
Tzarmanak1-liver-1-1,Tzarmanak1-liver-1,ʤigar,liver-b,False,expert,,,,
Tzarmanak1-long-1-1,Tzarmanak1-long-1,dur,long-i,False,expert,,,,
Tzarmanak1-louse-1-1,Tzarmanak1-louse-1,ʃubuʃk,louse-b,False,expert,,,,
Tzarmanak1-man-1-1,Tzarmanak1-man-1,mard,man-g,False,expert,,,,
Tzarmanak1-meat-1-1,Tzarmanak1-meat-1,gʉʃt,meat-b,False,expert,,,,
Tzarmanak1-moon-1-1,Tzarmanak1-moon-1,ma,moon-b,False,expert,,,,
Tzarmanak1-mother-1-1,Tzarmanak1-mother-1,ɔna,mother-a,False,expert,,,,
Tzarmanak1-mountain-1-1,Tzarmanak1-mountain-1,tɔɣ,mountain-a,False,expert,,,,
Tzarmanak1-mouth-1-1,Tzarmanak1-mouth-1,dahan,mouth-c,False,expert,,,,
Tzarmanak1-nail-1-1,Tzarmanak1-nail-1,nɔxun,nail-b,False,expert,,,,
Tzarmanak1-name-1-1,Tzarmanak1-name-1,nɔm,name-c,False,expert,,,,
Tzarmanak1-narrow-1-1,Tzarmanak1-narrow-1,borik,narrow-g,False,expert,,,,
Tzarmanak1-near-1-1,Tzarmanak1-near-1,nazik,near-f,False,expert,,,,
Tzarmanak1-neck-1-1,Tzarmanak1-neck-1,gardan,neck-c,False,expert,,,,
Tzarmanak1-new-1-1,Tzarmanak1-new-1,naw,new-c,False,expert,,,,
Tzarmanak1-night-1-1,Tzarmanak1-night-1,ʃab̥,night-e,False,expert,,,,
Tzarmanak1-nose-1-1,Tzarmanak1-nose-1,bindi,nose-d,False,expert,,,,
Tzarmanak1-not-1-1,Tzarmanak1-not-1,ne,not-b,False,expert,,,,
Tzarmanak1-old-1-1,Tzarmanak1-old-1,kʉhna,old-a,False,expert,,,,
Tzarmanak1-one-1-1,Tzarmanak1-one-1,jakta,one-c,False,expert,,,,
Tzarmanak1-other-1-1,Tzarmanak1-other-1,digiʃ,other-e,False,expert,,,,
Tzarmanak1-person-1-1,Tzarmanak1-person-1,ɔdam,person-a,False,expert,,,,
Tzarmanak1-rain-1-1,Tzarmanak1-rain-1,bɔrɔn,rain-d,False,expert,,,,
Tzarmanak1-red-1-1,Tzarmanak1-red-1,surx,red-b,False,expert,,,,
Tzarmanak1-right-1-1,Tzarmanak1-right-1,rɔst,right-b,False,expert,,,,
Tzarmanak1-river-1-1,Tzarmanak1-river-1,dajrɔ,river-b,False,expert,,,,
Tzarmanak1-road-1-1,Tzarmanak1-road-1,rah,road-c,False,expert,,,,
Tzarmanak1-root-1-1,Tzarmanak1-root-1,reʃa,root-b,False,expert,,,,
Tzarmanak1-rope-1-1,Tzarmanak1-rope-1,rɛspɔn,rope-g,False,expert,,,,
Tzarmanak1-rotten-1-1,Tzarmanak1-rotten-1,pʉsidagi,rotten-l,False,expert,,,,
Tzarmanak1-round-1-1,Tzarmanak1-round-1,girda,round-i,False,expert,,,,
Tzarmanak1-salt-1-1,Tzarmanak1-salt-1,namak,salt-b,False,expert,,,,
Tzarmanak1-sand-1-1,Tzarmanak1-sand-1,xɔk,sand-e,False,expert,,,,
Tzarmanak1-sea-1-1,Tzarmanak1-sea-1,deŋiz̥,sea-b,False,expert,,,,
Tzarmanak1-seed-1-1,Tzarmanak1-seed-1,urux,seed-c,False,expert,,,,
Tzarmanak1-sharp-1-1,Tzarmanak1-sharp-1,tez,sharp-i,False,expert,,,,
Tzarmanak1-short-1-1,Tzarmanak1-short-1,kalta,short-b,False,expert,,,,
Tzarmanak1-skin-1-1,Tzarmanak1-skin-1,pʉst,skin-b,False,expert,,,,
Tzarmanak1-sky-1-1,Tzarmanak1-sky-1,ɔspɔn,sky-a,False,expert,,,,
Tzarmanak1-small-1-1,Tzarmanak1-small-1,majda,small-j,False,expert,,,,
Tzarmanak1-smoke-1-1,Tzarmanak1-smoke-1,dud̥,smoke-c,False,expert,,,,
Tzarmanak1-snake-1-1,Tzarmanak1-snake-1,mɔr,snake-b,False,expert,,,,
Tzarmanak1-snow-1-1,Tzarmanak1-snow-1,barf,snow-b,False,expert,,,,
Tzarmanak1-star-1-1,Tzarmanak1-star-1,stɔra,star-b,False,expert,,,,
Tzarmanak1-stick-1-1,Tzarmanak1-stick-1,tajɔq,stick-a,False,expert,,,,
Tzarmanak1-stone-1-1,Tzarmanak1-stone-1,saŋ,stone-b,False,expert,,,,
Tzarmanak1-straight-1-1,Tzarmanak1-straight-1,rɔst,straight-h,False,expert,,,,
Tzarmanak1-sun-1-1,Tzarmanak1-sun-1,oftob̥,sun-c,False,expert,,,,
Tzarmanak1-tail-1-1,Tzarmanak1-tail-1,dum,tail-b,False,expert,,,,
Tzarmanak1-they-1-1,Tzarmanak1-they-1,uno,they-d,False,expert,,,,
Tzarmanak1-thick-1-1,Tzarmanak1-thick-1,ɣul,thick-l,False,expert,,,,
Tzarmanak1-thin-1-1,Tzarmanak1-thin-1,tunuk,thin-l,False,expert,,,,
Tzarmanak1-three-1-1,Tzarmanak1-three-1,sʲeta,three-d,False,expert,,,,
Tzarmanak1-tobite-1-1,Tzarmanak1-tobite-1,gazdan,tobite-f,False,expert,,,,
Tzarmanak1-toblow-1-1,Tzarmanak1-toblow-1,pəf,toblow-g,False,expert,,,,
Tzarmanak1-tobreathe-1-1,Tzarmanak1-tobreathe-1,nafas,tobreathe-b,False,expert,,,,
Tzarmanak1-toburn-1-1,Tzarmanak1-toburn-1,sʉxtan,toburn-i,False,expert,,,,
Tzarmanak1-tocome-1-1,Tzarmanak1-tocome-1,ɔmdan,tocome-b,False,expert,,,,
Tzarmanak1-tocut-1-1,Tzarmanak1-tocut-1,buridan,tocut-c,False,expert,,,,
Tzarmanak1-todie-1-1,Tzarmanak1-todie-1,murdan,todie-b,False,expert,,,,
Tzarmanak1-todig-1-1,Tzarmanak1-todig-1,kandan,todig-c,False,expert,,,,
Tzarmanak1-todrink-1-1,Tzarmanak1-todrink-1,nʉʃidan,todrink-b,False,expert,,,,
Tzarmanak1-toeat-1-1,Tzarmanak1-toeat-1,xʉrdan,toeat-e,False,expert,,,,
Tzarmanak1-tofall-1-1,Tzarmanak1-tofall-1,aftidan,tofall-h,False,expert,,,,
Tzarmanak1-tofear-1-1,Tzarmanak1-tofear-1,tarsidan,tofear-b,False,expert,,,,
Tzarmanak1-tofight-1-1,Tzarmanak1-tofight-1,gəraʃ,tofight-a,False,expert,,,,
Tzarmanak1-tofly-1-1,Tzarmanak1-tofly-1,paridan,tofly-b,False,expert,,,,
Tzarmanak1-tofreeze-1-1,Tzarmanak1-tofreeze-1,xunuk,tofreeze-i,False,expert,,,,
Tzarmanak1-togive-1-1,Tzarmanak1-togive-1,dodan,togive-b,False,expert,,,,
Tzarmanak1-tohear-1-1,Tzarmanak1-tohear-1,gʉʃ,tohear-j,False,expert,,,,
Tzarmanak1-tohit-1-1,Tzarmanak1-tohit-1,zadan,tohit-j,False,expert,,,,
Tzarmanak1-tohold-1-1,Tzarmanak1-tohold-1,dast,tohold-e,False,expert,,,,
Tzarmanak1-tohunt-1-1,Tzarmanak1-tohunt-1,ɔβ,tohunt-e,False,expert,,,,
Tzarmanak1-tokill-1-1,Tzarmanak1-tokill-1,kuʃtan,tokill-b,False,expert,,,,
Tzarmanak1-toknow-1-1,Tzarmanak1-toknow-1,dɔnistan,toknow-c,False,expert,,,,
Tzarmanak1-tolaugh-1-1,Tzarmanak1-tolaugh-1,xandan,tolaugh-c,False,expert,,,,
Tzarmanak1-tolie-1-1,Tzarmanak1-tolie-1,xɔraftan,tolie-c,False,expert,,,,
Tzarmanak1-tolive-1-1,Tzarmanak1-tolive-1,umər,tolive-j,False,expert,,,,
Tzarmanak1-toplay-1-1,Tzarmanak1-toplay-1,bɔzi,toplay-c,False,expert,,,,
Tzarmanak1-topull-1-1,Tzarmanak1-topull-1,kaʃidan,topull-c,False,expert,,,,
Tzarmanak1-topush-1-1,Tzarmanak1-topush-1,tela,topush-d,False,expert,,,,
Tzarmanak1-tosay-1-1,Tzarmanak1-tosay-1,guftan,tosay-g,False,expert,,,,
Tzarmanak1-toscratch-1-1,Tzarmanak1-toscratch-1,xanʤɔl,toscratch-j,False,expert,,,,
Tzarmanak1-tosee-1-1,Tzarmanak1-tosee-1,didan,tosee-b,False,expert,,,,
Tzarmanak1-tosew-1-1,Tzarmanak1-tosew-1,dʉxtan,tosew-d,False,expert,,,,
Tzarmanak1-tosing-1-1,Tzarmanak1-tosing-1,xɔndan,tosing-m,False,expert,,,,
Tzarmanak1-tosit-1-1,Tzarmanak1-tosit-1,ʃiʃtan,tosit-b,False,expert,,,,
Tzarmanak1-tosleep-1-1,Tzarmanak1-tosleep-1,xɔraftan,tosleep-c,False,expert,,,,
Tzarmanak1-tosmell-1-1,Tzarmanak1-tosmell-1,bʉj,tosmell-e,False,expert,,,,
Tzarmanak1-tospit-1-1,Tzarmanak1-tospit-1,təf,tospit-b,False,expert,,,,
Tzarmanak1-tosqueeze-1-1,Tzarmanak1-tosqueeze-1,qis,tosqueeze-a,False,expert,,,,
Tzarmanak1-tostand-1-1,Tzarmanak1-tostand-1,rɔstodan,tostand-b,False,expert,,,,
Tzarmanak1-tosuck-1-1,Tzarmanak1-tosuck-1,makidan,tosuck-d,False,expert,,,,
Tzarmanak1-toswim-1-1,Tzarmanak1-toswim-1,ɔb,toswim-f,False,expert,,,,
Tzarmanak1-tothink-1-1,Tzarmanak1-tothink-1,ʉjla,tothink-a,False,expert,,,,
Tzarmanak1-tothrow-1-1,Tzarmanak1-tothrow-1,hawɔ,tothrow-h,False,expert,,,,
Tzarmanak1-totie-1-1,Tzarmanak1-totie-1,bastan,totie-g,False,expert,,,,
Tzarmanak1-toturn-1-1,Tzarmanak1-toturn-1,ɣir,toturn-k,False,expert,,,,
Tzarmanak1-towalk-1-1,Tzarmanak1-towalk-1,raftan,towalk-d,False,expert,,,,
Tzarmanak1-towash-1-1,Tzarmanak1-towash-1,ʃʉʃtan,towash-b,False,expert,,,,
Tzarmanak1-towipe-1-1,Tzarmanak1-towipe-1,pɔk,towipe-i,False,expert,,,,
Tzarmanak1-tongue-1-1,Tzarmanak1-tongue-1,zubon,tongue-b,False,expert,,,,
Tzarmanak1-tooth-1-1,Tzarmanak1-tooth-1,dandɔ̃n,tooth-b,False,expert,,,,
Tzarmanak1-tree-1-1,Tzarmanak1-tree-1,daraxt,tree-b,False,expert,,,,
Tzarmanak1-two-1-1,Tzarmanak1-two-1,duttɐ,two-c,False,expert,,,,
Tzarmanak1-warm-1-1,Tzarmanak1-warm-1,garm,warm-d,False,expert,,,,
Tzarmanak1-water-1-1,Tzarmanak1-water-1,ɔb,water-b,False,expert,,,,
Tzarmanak1-we-1-1,Tzarmanak1-we-1,mɔhɔ,we-e,False,expert,,,,
Tzarmanak1-wet-1-1,Tzarmanak1-wet-1,tar,wet-n,False,expert,,,,
Tzarmanak1-what-1-1,Tzarmanak1-what-1,ʧiː,what-f,False,expert,,,,
Tzarmanak1-when-1-1,Tzarmanak1-when-1,kaj,when-d,False,expert,,,,
Tzarmanak1-where-1-1,Tzarmanak1-where-1,giʤoba,where-e,False,expert,,,,
Tzarmanak1-white-1-1,Tzarmanak1-white-1,safed̥,white-b,False,expert,,,,
Tzarmanak1-who-1-1,Tzarmanak1-who-1,kiː,who-b,False,expert,,,,
Tzarmanak1-wide-1-1,Tzarmanak1-wide-1,vasʲe,wide-e,False,expert,,,,
Tzarmanak1-wife-1-1,Tzarmanak1-wife-1,zajif,wife-c,False,expert,,,,
Tzarmanak1-wind-1-1,Tzarmanak1-wind-1,ʃamɔl,wind-b,False,expert,,,,
Tzarmanak1-wing-1-1,Tzarmanak1-wing-1,qanat,wing-a,False,expert,,,,
Tzarmanak1-woman-1-1,Tzarmanak1-woman-1,zajif,woman-i,False,expert,,,,
Tzarmanak1-worm-1-1,Tzarmanak1-worm-1,kirm,worm-i,False,expert,,,,
Tzarmanak1-year-1-1,Tzarmanak1-year-1,sɔl,year-b,False,expert,,,,
Tzarmanak1-yellow-1-1,Tzarmanak1-yellow-1,zard̥,yellow-b,False,expert,,,,
Tzarmanak1-you-1-1,Tzarmanak1-you-1,ʃumɔ,you-c,False,expert,,,,
Tzarmanak2-i-1-1,Tzarmanak2-i-1,man,i-b,False,expert,,,,
Tzarmanak2-animal-1-1,Tzarmanak2-animal-1,hajvɔn,animal-b,False,expert,,,,
Tzarmanak2-ashes-1-1,Tzarmanak2-ashes-1,xɔkistar,ashes-d,False,expert,,,,
Tzarmanak2-autumn-1-1,Tzarmanak2-autumn-1,tiramɔ,autumn-c,False,expert,,,,
Tzarmanak2-back-1-1,Tzarmanak2-back-1,taxtapyʃt,back-h,False,expert,,,,
Tzarmanak2-bad-1-1,Tzarmanak2-bad-1,ganda,bad-f,False,expert,,,,
Tzarmanak2-bark-1-1,Tzarmanak2-bark-1,pʉst,bark-c,False,expert,,,,
Tzarmanak2-belly-1-1,Tzarmanak2-belly-1,iʃkam,belly-e,False,expert,,,,
Tzarmanak2-big-1-1,Tzarmanak2-big-1,kalɔn,big-d,False,expert,,,,
Tzarmanak2-bird-1-1,Tzarmanak2-bird-1,ʧumʧuq,bird-b,False,expert,,,,
Tzarmanak2-black-1-1,Tzarmanak2-black-1,sijɔˑ,black-b,False,expert,,,,
Tzarmanak2-blood-1-1,Tzarmanak2-blood-1,xun,blood-a,False,expert,,,,
Tzarmanak2-bone-1-1,Tzarmanak2-bone-1,ustaxɔn,bone-b,False,expert,,,,
Tzarmanak2-butterfly-1-1,Tzarmanak2-butterfly-1,kapalak,butterfly-a,False,expert,,,,
Tzarmanak2-child-1-1,Tzarmanak2-child-1,baʧa,child-g,False,expert,,,,
Tzarmanak2-cloud-1-1,Tzarmanak2-cloud-1,bulut,cloud-a,False,expert,,,,
Tzarmanak2-cold-1-1,Tzarmanak2-cold-1,xunuk,cold-c,False,expert,,,,
Tzarmanak2-correct-1-1,Tzarmanak2-correct-1,tʉɣri,correct-b,False,expert,,,,
Tzarmanak2-day-1-1,Tzarmanak2-day-1,rʉz,day-e,False,expert,,,,
Tzarmanak2-dirty-1-1,Tzarmanak2-dirty-1,ʧirkin,dirty-i,False,expert,,,,
Tzarmanak2-dog-1-1,Tzarmanak2-dog-1,kuʧuk,dog-b,False,expert,,,,
Tzarmanak2-dry-1-1,Tzarmanak2-dry-1,xuʃk,dry-d,False,expert,,,,
Tzarmanak2-dull-1-1,Tzarmanak2-dull-1,kund̥,dull-f,False,expert,,,,
Tzarmanak2-dust-1-1,Tzarmanak2-dust-1,ʧaŋ,dust-a,False,expert,,,,
Tzarmanak2-ear-1-1,Tzarmanak2-ear-1,gʉʃ,ear-b,False,expert,,,,
Tzarmanak2-earth-1-1,Tzarmanak2-earth-1,zamin,earth-c,False,expert,,,,
Tzarmanak2-egg-1-1,Tzarmanak2-egg-1,txum,egg-c,False,expert,,,,
Tzarmanak2-eye-1-1,Tzarmanak2-eye-1,ʧaʃəm,eye-c,False,expert,,,,
Tzarmanak2-far-1-1,Tzarmanak2-far-1,dur,far-e,False,expert,,,,
Tzarmanak2-fat-1-1,Tzarmanak2-fat-1,ryxan,fat-e,False,expert,,,,
Tzarmanak2-father-1-1,Tzarmanak2-father-1,ɔta,father-b,False,expert,,,,
Tzarmanak2-feather-1-1,Tzarmanak2-feather-1,pat,feather-d,False,expert,,,,
Tzarmanak2-fire-1-1,Tzarmanak2-fire-1,ɔlaw,fire-c,False,expert,,,,
Tzarmanak2-fish-1-1,Tzarmanak2-fish-1,mahi,fish-b,False,expert,,,,
Tzarmanak2-five-1-1,Tzarmanak2-five-1,panʧ,five-c,False,expert,,,,
Tzarmanak2-flower-1-1,Tzarmanak2-flower-1,gul,flower-a,False,expert,,,,
Tzarmanak2-fog-1-1,Tzarmanak2-fog-1,tuman,fog-a,False,expert,,,,
Tzarmanak2-forest-1-1,Tzarmanak2-forest-1,ʉrmɔn,forest-a,False,expert,,,,
Tzarmanak2-four-1-1,Tzarmanak2-four-1,ʧɔr,four-c,False,expert,,,,
Tzarmanak2-fruit-1-1,Tzarmanak2-fruit-1,meva,fruit-b,False,expert,,,,
Tzarmanak2-full-1-1,Tzarmanak2-full-1,pur,full-h,False,expert,,,,
Tzarmanak2-good-1-1,Tzarmanak2-good-1,naGz,good-e,False,expert,,,,
Tzarmanak2-grass-1-1,Tzarmanak2-grass-1,alaf,grass-h,False,expert,,,,
Tzarmanak2-hair-1-1,Tzarmanak2-hair-1,mʉj,hair-c,False,expert,,,,
Tzarmanak2-hand-1-1,Tzarmanak2-hand-1,dast,hand-b,False,expert,,,,
Tzarmanak2-he-1-1,Tzarmanak2-he-1,vaj,he-c,False,expert,,,,
Tzarmanak2-head-1-1,Tzarmanak2-head-1,sar,head-c,False,expert,,,,
Tzarmanak2-heart-1-1,Tzarmanak2-heart-1,dil,heart-b,False,expert,,,,
Tzarmanak2-heavy-1-1,Tzarmanak2-heavy-1,vazbin,heavy-c,False,expert,,,,
Tzarmanak2-horn-1-1,Tzarmanak2-horn-1,ʃɔx,horn-b,False,expert,,,,
Tzarmanak2-how-1-1,Tzarmanak2-how-1,ʧtə,how-h,False,expert,,,,
Tzarmanak2-husband-1-1,Tzarmanak2-husband-1,ʃʉj,husband-i,False,expert,,,,
Tzarmanak2-ice-1-1,Tzarmanak2-ice-1,jax,ice-b,False,expert,,,,
Tzarmanak2-knee-1-1,Tzarmanak2-knee-1,buʤulak,knee-e,False,expert,,,,
Tzarmanak2-lake-1-1,Tzarmanak2-lake-1,kʉl,lake-b,False,expert,,,,
Tzarmanak2-leaf-1-1,Tzarmanak2-leaf-1,barg˳,leaf-b,False,expert,,,,
Tzarmanak2-left-1-1,Tzarmanak2-left-1,ʧap,left-b,False,expert,,,,
Tzarmanak2-leg-1-1,Tzarmanak2-leg-1,pɔj,leg-c,False,expert,,,,
Tzarmanak2-liver-1-1,Tzarmanak2-liver-1,ʤigar,liver-b,False,expert,,,,
Tzarmanak2-long-1-1,Tzarmanak2-long-1,dur,long-i,False,expert,,,,
Tzarmanak2-louse-1-1,Tzarmanak2-louse-1,ʃubuʃk,louse-b,False,expert,,,,
Tzarmanak2-man-1-1,Tzarmanak2-man-1,mard̥,man-g,False,expert,,,,
Tzarmanak2-meat-1-1,Tzarmanak2-meat-1,gʉʃt,meat-b,False,expert,,,,
Tzarmanak2-moon-1-1,Tzarmanak2-moon-1,maː,moon-b,False,expert,,,,
Tzarmanak2-mother-1-1,Tzarmanak2-mother-1,ɔna,mother-a,False,expert,,,,
Tzarmanak2-mountain-1-1,Tzarmanak2-mountain-1,tɔɣ˳,mountain-a,False,expert,,,,
Tzarmanak2-mouth-1-1,Tzarmanak2-mouth-1,dahan,mouth-c,False,expert,,,,
Tzarmanak2-nail-1-1,Tzarmanak2-nail-1,nuxun,nail-b,False,expert,,,,
Tzarmanak2-name-1-1,Tzarmanak2-name-1,nɔm,name-c,False,expert,,,,
Tzarmanak2-narrow-1-1,Tzarmanak2-narrow-1,kambar,narrow-q,False,expert,,,,
Tzarmanak2-near-1-1,Tzarmanak2-near-1,nazik,near-f,False,expert,,,,
Tzarmanak2-neck-1-1,Tzarmanak2-neck-1,gardan,neck-c,False,expert,,,,
Tzarmanak2-new-1-1,Tzarmanak2-new-1,naw,new-c,False,expert,,,,
Tzarmanak2-night-1-1,Tzarmanak2-night-1,ʃab̥,night-e,False,expert,,,,
Tzarmanak2-nose-1-1,Tzarmanak2-nose-1,bindi,nose-d,False,expert,,,,
Tzarmanak2-not-1-1,Tzarmanak2-not-1,ne,not-b,False,expert,,,,
Tzarmanak2-old-1-1,Tzarmanak2-old-1,kʉjna,old-a,False,expert,,,,
Tzarmanak2-one-1-1,Tzarmanak2-one-1,jak,one-b,False,expert,,,,
Tzarmanak2-other-1-1,Tzarmanak2-other-1,diga,other-e,False,expert,,,,
Tzarmanak2-person-1-1,Tzarmanak2-person-1,ɔdam,person-a,False,expert,,,,
Tzarmanak2-rain-1-1,Tzarmanak2-rain-1,bɔrɔn,rain-d,False,expert,,,,
Tzarmanak2-red-1-1,Tzarmanak2-red-1,surx,red-b,False,expert,,,,
Tzarmanak2-right-1-1,Tzarmanak2-right-1,rɔst,right-b,False,expert,,,,
Tzarmanak2-river-1-1,Tzarmanak2-river-1,darjɔ,river-b,False,expert,,,,
Tzarmanak2-road-1-1,Tzarmanak2-road-1,raː,road-c,False,expert,,,,
Tzarmanak2-root-1-1,Tzarmanak2-root-1,ildɨz̥,root-d,False,expert,,,,
Tzarmanak2-rope-1-1,Tzarmanak2-rope-1,respɔn,rope-g,False,expert,,,,
Tzarmanak2-rotten-1-1,Tzarmanak2-rotten-1,pʉsdagi,rotten-l,False,expert,,,,
Tzarmanak2-round-1-1,Tzarmanak2-round-1,girda,round-i,False,expert,,,,
Tzarmanak2-salt-1-1,Tzarmanak2-salt-1,namak,salt-b,False,expert,,,,
Tzarmanak2-sand-1-1,Tzarmanak2-sand-1,xɔk,sand-e,False,expert,,,,
Tzarmanak2-sea-1-1,Tzarmanak2-sea-1,deŋiz̥,sea-b,False,expert,,,,
Tzarmanak2-seed-1-1,Tzarmanak2-seed-1,tuxum,seed-b,False,expert,,,,
Tzarmanak2-sharp-1-1,Tzarmanak2-sharp-1,tez̥,sharp-i,False,expert,,,,
Tzarmanak2-short-1-1,Tzarmanak2-short-1,kalta,short-b,False,expert,,,,
Tzarmanak2-skin-1-1,Tzarmanak2-skin-1,pʉst,skin-b,False,expert,,,,
Tzarmanak2-sky-1-1,Tzarmanak2-sky-1,ɔsmɔn,sky-a,False,expert,,,,
Tzarmanak2-small-1-1,Tzarmanak2-small-1,majda,small-j,False,expert,,,,
Tzarmanak2-smoke-1-1,Tzarmanak2-smoke-1,dud̥,smoke-c,False,expert,,,,
Tzarmanak2-smooth-1-1,Tzarmanak2-smooth-1,silləq,smooth-f,False,expert,,,,
Tzarmanak2-snake-1-1,Tzarmanak2-snake-1,mɔr,snake-b,False,expert,,,,
Tzarmanak2-snow-1-1,Tzarmanak2-snow-1,barf,snow-b,False,expert,,,,
Tzarmanak2-star-1-1,Tzarmanak2-star-1,jilduz̥,star-a,False,expert,,,,
Tzarmanak2-stick-1-1,Tzarmanak2-stick-1,ʧʉp,stick-f,False,expert,,,,
Tzarmanak2-stone-1-1,Tzarmanak2-stone-1,saŋ,stone-b,False,expert,,,,
Tzarmanak2-straight-1-1,Tzarmanak2-straight-1,tʉɣri,straight-b,False,expert,,,,
Tzarmanak2-sun-1-1,Tzarmanak2-sun-1,oftob,sun-c,False,expert,,,,
Tzarmanak2-tail-1-1,Tzarmanak2-tail-1,dum,tail-b,False,expert,,,,
Tzarmanak2-they-1-1,Tzarmanak2-they-1,unɔ,they-d,False,expert,,,,
Tzarmanak2-thick-1-1,Tzarmanak2-thick-1,ɣavs,thick-h,False,expert,,,,
Tzarmanak2-thin-1-1,Tzarmanak2-thin-1,xarɔb̥,thin-n,False,expert,,,,
Tzarmanak2-three-1-1,Tzarmanak2-three-1,sʲe,three-c,False,expert,,,,
Tzarmanak2-tobite-1-1,Tzarmanak2-tobite-1,gazdan,tobite-f,False,expert,,,,
Tzarmanak2-toblow-1-1,Tzarmanak2-toblow-1,pf,toblow-g,False,expert,,,,
Tzarmanak2-tobreathe-1-1,Tzarmanak2-tobreathe-1,nafas,tobreathe-b,False,expert,,,,
Tzarmanak2-toburn-1-1,Tzarmanak2-toburn-1,grɔndan,toburn-h,False,expert,,,,
Tzarmanak2-tocome-1-1,Tzarmanak2-tocome-1,ɔmdan,tocome-b,False,expert,,,,
Tzarmanak2-tocut-1-1,Tzarmanak2-tocut-1,buridan,tocut-c,False,expert,,,,
Tzarmanak2-todie-1-1,Tzarmanak2-todie-1,mʊrdan,todie-b,False,expert,,,,
Tzarmanak2-todig-1-1,Tzarmanak2-todig-1,kɔftan,todig-b,False,expert,,,,
Tzarmanak2-todrink-1-1,Tzarmanak2-todrink-1,nʉʃtan,todrink-b,False,expert,,,,
Tzarmanak2-toeat-1-1,Tzarmanak2-toeat-1,xʉrdan,toeat-e,False,expert,,,,
Tzarmanak2-tofall-1-1,Tzarmanak2-tofall-1,ɣaltidan,tofall-j,False,expert,,,,
Tzarmanak2-tofear-1-1,Tzarmanak2-tofear-1,tarsidan,tofear-b,False,expert,,,,
Tzarmanak2-tofight-1-1,Tzarmanak2-tofight-1,kuraʃ,tofight-a,False,expert,,,,
Tzarmanak2-tofly-1-1,Tzarmanak2-tofly-1,paridan,tofly-b,False,expert,,,,
Tzarmanak2-tofreeze-1-1,Tzarmanak2-tofreeze-1,xunuk,tofreeze-i,False,expert,,,,
Tzarmanak2-togive-1-1,Tzarmanak2-togive-1,dodan,togive-b,False,expert,,,,
Tzarmanak2-tohear-1-1,Tzarmanak2-tohear-1,famdan,tohear-g,False,expert,,,,
